  -14.080000   -54.240000     0.260000     0.050000    45.710000     0.050000     0.550000     0.120000     0.070000     1.500000     0.080000  
  -16.048000   -70.000000     1.570000     0.070000    45.460000     0.030000     1.380000     0.070000     0.160000     1.390000     0.180000  
  -16.048000   -68.030000     1.410000     0.060000    45.340000     0.040000     1.220000     0.100000     0.130000     1.310000     0.140000  
  -16.048000   -66.060000     1.350000     0.050000    45.360000     0.050000     1.030000     0.100000     0.100000     1.640000     0.120000  
  -16.048000   -64.090000     1.250000     0.050000    45.480000     0.020000     1.030000     0.050000     0.100000     1.460000     0.110000  
  -16.048000   -62.120000     0.950000     0.060000    45.440000     0.030000     1.060000     0.080000     0.120000     0.940000     0.110000  
  -16.048000   -60.150000     0.600000     0.050000    45.370000     0.050000     1.240000     0.140000     0.110000     0.940000     0.100000  
  -16.048000   -58.180000     0.300000     0.060000    44.950000     0.130000     0.680000     0.330000     0.090000     0.990000     0.090000  
  -18.017000   -70.000000     1.160000     0.070000    45.390000     0.050000     1.610000     0.120000     0.170000     1.660000     0.210000  
  -18.017000   -68.030000     1.030000     0.070000    45.180000     0.090000     1.440000     0.200000     0.150000     1.650000     0.170000  
  -18.017000   -66.060000     1.030000     0.050000    45.360000     0.030000     1.380000     0.080000     0.110000     2.040000     0.150000  
  -18.017000   -64.090000     1.010000     0.050000    45.400000     0.030000     1.090000     0.070000     0.110000     1.460000     0.120000  
  -18.017000   -62.120000     0.780000     0.050000    45.300000     0.040000     1.190000     0.090000     0.110000     1.120000     0.110000  
  -18.017000   -60.150000     0.580000     0.060000    45.190000     0.080000     1.330000     0.210000     0.120000     1.060000     0.120000  
  -18.017000   -58.180000     0.410000     0.060000    45.240000     0.140000     1.450000     0.360000     0.120000     1.090000     0.120000  
  -19.986000   -70.000000     0.730000     0.060000    45.460000     0.080000     1.810000     0.190000     0.160000     1.030000     0.160000  
  -19.986000   -68.030000     0.670000     0.060000    45.100000     0.130000     1.440000     0.300000     0.140000     1.590000     0.170000  
  -19.986000   -66.060000     0.700000     0.070000    45.370000     0.070000     1.550000     0.170000     0.160000     1.480000     0.180000  
  -19.986000   -64.090000     0.680000     0.060000    45.360000     0.050000     1.230000     0.130000     0.130000     1.310000     0.130000  
  -19.986000   -62.120000     0.540000     0.050000    45.170000     0.060000     1.440000     0.140000     0.110000     1.500000     0.120000  
  -19.986000   -60.150000     0.480000     0.060000    45.120000     0.140000     1.440000     0.320000     0.130000     1.410000     0.150000  
  -19.986000   -56.210000     0.370000     0.070000    45.600000     0.070000     0.770000     0.170000     0.110000     1.400000     0.130000  
